2014-07-08T20:01:36.988+0000: 210.635: [GC [PSYoungGen: 130408K->1558K(128576K)] 172952K->44191K(815552K), 0.0089390 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:38.127+0000: 211.774: [GC [PSYoungGen: 128534K->680K(125632K)] 171167K->43916K(812608K), 0.0074040 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:39.410+0000: 213.057: [GC [PSYoungGen: 125608K->1750K(124736K)] 168844K->45059K(811712K), 0.0082310 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2014-07-08T20:01:40.619+0000: 214.266: [GC [PSYoungGen: 124651K->1124K(122112K)] 167960K->44935K(809088K), 0.0175850 secs] [Times: user=0.10 sys=0.01, real=0.02 secs] 
2014-07-08T20:01:41.804+0000: 215.451: [GC [PSYoungGen: 122084K->1334K(120384K)] 165895K->45225K(807360K), 0.0059860 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:42.867+0000: 216.514: [GC [PSYoungGen: 120374K->960K(118144K)] 164265K->44988K(805120K), 0.0064990 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2014-07-08T20:01:43.935+0000: 217.582: [GC [PSYoungGen: 118144K->1450K(116864K)] 162172K->45543K(803840K), 0.0050360 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:45.105+0000: 218.752: [GC [PSYoungGen: 116821K->1458K(115136K)] 160914K->45655K(802112K), 0.0080610 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:46.022+0000: 219.669: [GC [PSYoungGen: 115107K->1416K(113408K)] 159304K->45685K(800384K), 0.0181150 secs] [Times: user=0.12 sys=0.00, real=0.02 secs] 
2014-07-08T20:01:47.066+0000: 220.713: [GC [PSYoungGen: 113352K->940K(111232K)] 157621K->45619K(798208K), 0.0095420 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2014-07-08T20:01:48.112+0000: 221.759: [GC [PSYoungGen: 111212K->1330K(110016K)] 155891K->46049K(796992K), 0.0067160 secs] [Times: user=0.03 sys=0.01, real=0.01 secs] 
