2014-07-28T19:35:53.727+0000: 116.105: [GC [PSYoungGen: 63171K->256K(62528K)] 73123K->10247K(749504K), 0.0026840 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:54.164+0000: 116.542: [GC [PSYoungGen: 62528K->256K(61952K)] 72519K->10295K(748928K), 0.0033730 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:54.594+0000: 116.972: [GC [PSYoungGen: 61952K->256K(61376K)] 71991K->10327K(748352K), 0.0030020 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:55.043+0000: 117.420: [GC [PSYoungGen: 61376K->512K(61056K)] 71447K->10663K(748032K), 0.0021900 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:55.491+0000: 117.869: [GC [PSYoungGen: 61056K->256K(60288K)] 71207K->10431K(747264K), 0.0052160 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:55.934+0000: 118.312: [GC [PSYoungGen: 60288K->416K(59968K)] 70463K->10623K(746944K), 0.0059210 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:56.381+0000: 118.758: [GC [PSYoungGen: 59907K->352K(59392K)] 70115K->10615K(746368K), 0.0026050 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:56.757+0000: 119.135: [GC [PSYoungGen: 59360K->384K(58880K)] 69623K->10727K(745856K), 0.0028860 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:57.168+0000: 119.546: [GC [PSYoungGen: 58880K->352K(58368K)] 69223K->10759K(745344K), 0.0023020 secs] [Times: user=0.02 sys=0.01, real=0.00 secs] 
2014-07-28T19:35:57.573+0000: 119.951: [GC [PSYoungGen: 58336K->352K(57856K)] 68743K->10783K(744832K), 0.0070970 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2014-07-28T19:35:57.978+0000: 120.356: [GC [PSYoungGen: 57824K->384K(57344K)] 68255K->10895K(744320K), 0.0020920 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-28T19:35:58.375+0000: 120.753: [GC [PSYoungGen: 57344K->224K(56704K)] 67855K->10767K(743680K), 0.0021960 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-28T19:35:58.771+0000: 121.149: [GC [PSYoungGen: 56672K->256K(56256K)] 67215K->10839K(743232K), 0.0051510 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
