2014-07-16T08:54:55.527+0000: 250.589: [GC [PSYoungGen: 1310980K->4094K(1254080K)] 1438239K->134276K(1941056K), 0.0291370 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-16T08:54:58.202+0000: 253.265: [GC [PSYoungGen: 1254078K->6664K(1204928K)] 1384260K->136934K(1891904K), 0.0278120 secs] [Times: user=0.10 sys=0.01, real=0.03 secs] 
2014-07-16T08:55:00.726+0000: 255.789: [GC [PSYoungGen: 1204872K->4066K(1153024K)] 1335142K->137257K(1840000K), 0.0060790 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-16T08:55:03.158+0000: 258.221: [GC [PSYoungGen: 1152994K->6746K(1108800K)] 1286185K->140058K(1795776K), 0.0130230 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T08:55:05.498+0000: 260.560: [GC [PSYoungGen: 1108762K->3888K(1061312K)] 1242074K->140226K(1748288K), 0.0173170 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:07.740+0000: 262.803: [GC [PSYoungGen: 1061296K->6614K(1021568K)] 1197634K->143088K(1708544K), 0.0136700 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T08:55:09.910+0000: 264.972: [GC [PSYoungGen: 1021526K->4194K(978688K)] 1158000K->143286K(1665664K), 0.0097450 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:55:11.985+0000: 267.048: [GC [PSYoungGen: 978658K->6678K(942656K)] 1117750K->145914K(1629632K), 0.0255260 secs] [Times: user=0.09 sys=0.00, real=0.03 secs] 
2014-07-16T08:55:13.974+0000: 269.037: [GC [PSYoungGen: 942614K->3708K(902976K)] 1081850K->146178K(1589952K), 0.0318010 secs] [Times: user=0.11 sys=0.00, real=0.03 secs] 
2014-07-16T08:55:15.890+0000: 270.953: [GC [PSYoungGen: 902972K->6564K(870912K)] 1045442K->149147K(1557888K), 0.0069210 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T08:55:17.727+0000: 272.790: [GC [PSYoungGen: 870884K->4348K(835392K)] 1013467K->149319K(1522368K), 0.0116750 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2014-07-16T08:55:19.497+0000: 274.560: [GC [PSYoungGen: 835387K->6682K(806080K)] 980357K->151693K(1493056K), 0.0175500 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:21.194+0000: 276.257: [GC [PSYoungGen: 806024K->3438K(772608K)] 951034K->151864K(1459584K), 0.0254660 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:22.816+0000: 277.879: [GC [PSYoungGen: 772590K->6728K(929792K)] 921016K->155282K(1616768K), 0.0280300 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2014-07-16T08:55:24.793+0000: 279.856: [GC [PSYoungGen: 929736K->4130K(891136K)] 1078290K->155453K(1578112K), 0.0090850 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:55:26.700+0000: 281.762: [GC [PSYoungGen: 891106K->6550K(859264K)] 1042429K->157993K(1546240K), 0.0137930 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:28.523+0000: 283.586: [GC [PSYoungGen: 859222K->3626K(823616K)] 1010665K->158292K(1510592K), 0.0079790 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T08:55:30.262+0000: 285.325: [GC [PSYoungGen: 823594K->6846K(795648K)] 978260K->161577K(1482624K), 0.0147970 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2014-07-16T08:55:31.943+0000: 287.005: [GC [PSYoungGen: 795643K->3874K(763008K)] 950374K->161995K(1449984K), 0.0226860 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:33.559+0000: 288.621: [GC [PSYoungGen: 762978K->6778K(737600K)] 921099K->164987K(1424576K), 0.0138650 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:35.251+0000: 290.314: [GC [PSYoungGen: 737594K->3938K(707776K)] 895803K->165205K(1394752K), 0.0071660 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2014-07-16T08:55:36.742+0000: 291.805: [GC [PSYoungGen: 707746K->6796K(684928K)] 869013K->168175K(1371904K), 0.0134680 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:38.210+0000: 293.272: [GC [PSYoungGen: 684876K->3810K(657408K)] 846255K->168168K(1344384K), 0.0148370 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:39.670+0000: 294.732: [GC [PSYoungGen: 657378K->6828K(791168K)] 821736K->171251K(1478144K), 0.0219180 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:41.353+0000: 296.415: [GC [PSYoungGen: 791148K->3834K(945024K)] 955571K->171397K(1632000K), 0.0206670 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:43.365+0000: 298.428: [GC [PSYoungGen: 945018K->6728K(1136256K)] 1112581K->174403K(1823232K), 0.0226610 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:45.801+0000: 300.863: [GC [PSYoungGen: 1136200K->3874K(1087424K)] 1303875K->174483K(1774400K), 0.0061740 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2014-07-16T08:55:48.118+0000: 303.180: [GC [PSYoungGen: 1087394K->6614K(1046464K)] 1258003K->177295K(1733440K), 0.0050440 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-16T08:55:50.343+0000: 305.406: [GC [PSYoungGen: 1046422K->3816K(1002048K)] 1217103K->177604K(1689024K), 0.0137700 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:52.466+0000: 307.529: [GC [PSYoungGen: 1002024K->6632K(965248K)] 1175812K->180564K(1652224K), 0.0279540 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
2014-07-16T08:55:54.522+0000: 309.585: [GC [PSYoungGen: 965224K->3898K(1154240K)] 1139156K->180926K(1841216K), 0.0382330 secs] [Times: user=0.12 sys=0.00, real=0.04 secs] 
2014-07-16T08:55:56.937+0000: 312.000: [GC [PSYoungGen: 1154205K->6860K(1110272K)] 1331232K->183992K(1797248K), 0.0110080 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:55:59.336+0000: 314.399: [GC [PSYoungGen: 1110220K->3706K(1062400K)] 1287352K->184324K(1749376K), 0.0116170 secs] [Times: user=0.04 sys=0.01, real=0.02 secs] 
2014-07-16T08:56:01.563+0000: 316.626: [GC [PSYoungGen: 1062394K->6792K(1022976K)] 1243012K->187564K(1709952K), 0.0095090 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2014-07-16T08:56:03.709+0000: 318.771: [GC [PSYoungGen: 1022920K->4066K(979712K)] 1203692K->187720K(1666688K), 0.0069300 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-16T08:56:05.786+0000: 320.849: [GC [PSYoungGen: 979682K->6628K(943744K)] 1163336K->190378K(1630720K), 0.0394960 secs] [Times: user=0.15 sys=0.00, real=0.04 secs] 
2014-07-16T08:56:07.797+0000: 322.859: [GC [PSYoungGen: 943716K->3888K(904256K)] 1127466K->190493K(1591232K), 0.0220020 secs] [Times: user=0.07 sys=0.01, real=0.03 secs] 
2014-07-16T08:56:09.786+0000: 324.848: [GC [PSYoungGen: 904240K->6628K(872064K)] 1090845K->193281K(1559040K), 0.0219400 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
2014-07-16T08:56:11.626+0000: 326.689: [GC [PSYoungGen: 872036K->3966K(836096K)] 1058689K->193590K(1523072K), 0.0121590 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T08:56:13.396+0000: 328.458: [GC [PSYoungGen: 836094K->6664K(807104K)] 1025718K->196441K(1494080K), 0.0091370 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-16T08:56:15.107+0000: 330.169: [GC [PSYoungGen: 807018K->3830K(774016K)] 996794K->196627K(1460992K), 0.0168520 secs] [Times: user=0.05 sys=0.01, real=0.02 secs] 
2014-07-16T08:56:16.746+0000: 331.808: [GC [PSYoungGen: 774006K->6650K(748032K)] 966803K->199528K(1435008K), 0.0110240 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-16T08:56:18.309+0000: 333.371: [GC [PSYoungGen: 748026K->4016K(717952K)] 940904K->199791K(1404928K), 0.0123460 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2014-07-16T08:56:19.888+0000: 334.950: [GC [PSYoungGen: 717936K->6842K(694592K)] 913711K->202665K(1381568K), 0.0227240 secs] [Times: user=0.08 sys=0.00, real=0.03 secs] 
2014-07-16T08:56:21.357+0000: 336.419: [GC [PSYoungGen: 694586K->3646K(666432K)] 890409K->202782K(1353408K), 0.0127750 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
